osmnx_node_id,EMB000,EMB001
33705880,0.49329567,-0.3332193
33705892,0.44702962,-0.39660466
33705896,0.4436058,-0.37389606
33705899,0.5326305,-0.028261295
33706132,0.575242,-0.022090912
33706152,0.8671163,-0.15853615
33706163,0.9087263,-0.14056699
33706171,0.7873795,0.20999973
33706184,0.738199,0.20387316
33706186,0.7463395,0.18583679
33706190,0.7463395,0.18583679
33706205,0.694512,0.29536453
33725203,0.694512,0.29536453
33725207,0.69994116,-0.16038102
33725213,0.4816602,0.5881549
33725216,0.38866803,0.47739616
33725217,0.28215432,0.5545082
33725229,0.49040353,0.70582044
33725678,0.12914592,0.5322339
33725679,0.4257438,0.72752476
33725683,0.9021422,0.8551087
33725685,0.8274179,0.86159855
33725699,0.17874853,0.4794981
33725700,0.36187196,0.86469394
33725705,0.0012803725,0.29514405
33787142,0.65772927,0.8717807
33787143,0.5221667,0.8694242
33787146,0.6359083,0.74539304
33787148,-0.038756806,0.135336
33787152,1.1340635,0.32701325
33787153,1.0035185,0.45447293
33787155,0.3192223,0.8602211
34079053,0.4116245,0.6810537
34079173,0.16902103,0.8255412
34079181,-0.05600027,0.8002789
34079259,0.4726946,0.66810095
34079276,0.60296255,0.8959547
34079284,0.35485002,0.9985488
34079292,0.50226384,0.8513137
34079351,0.500048,0.9908672
34079380,0.46502075,1.1009436
34079391,0.18458822,0.77913487
34079398,0.6163263,0.35406506
34079404,-0.17640565,0.90067863
34079414,0.35485002,0.9985488
34079423,-0.06444035,1.0642031
34079426,0.6798114,0.55933344
34079436,0.8292811,0.5873806
34079491,0.2442555,1.0535079
34079495,0.2442555,1.0535079
35298407,-0.26010948,0.2236553
35618613,0.70387393,0.5805179
35618615,0.94879836,0.34720555
35618621,0.3712842,0.8571915
35618622,0.32041758,0.89966697
35618626,-0.22521238,0.37769303
35618630,-0.11050962,0.34090397
35619720,0.9777807,0.57770026
35619723,0.9046799,0.73312396
35619725,0.64998674,0.94942474
35619731,0.99684584,0.67066526
35619732,0.88784343,0.8474959
35619734,0.5990313,0.9839614
35619735,0.88784355,0.8474959
35619736,0.29774642,0.14186001
35622149,1.0564238,0.6594274
35622151,1.0145828,0.6449567
35622152,1.0367088,0.7142331
35622153,0.8765091,0.9028628
35622154,0.8752301,0.9107046
35622156,0.9475597,0.7415751
35622157,0.49600798,0.77279186
35622159,0.5075822,0.66322535
35622160,0.65725905,0.7670818
35622162,0.9273208,0.825413
35622169,1.029166,0.6057505
35622170,0.94108224,0.77104676
35622173,0.7331247,1.0126084
35622176,0.7343637,0.9690965
35622177,0.8237936,0.8616637
35622179,0.84862626,0.8589703
35622186,0.87020874,0.8321254
35622187,0.9679444,0.7196447
35622191,0.7670831,0.9542085
35622197,0.7430635,0.8911215
35622205,0.33313385,-0.060422976
35727459,-0.12504666,0.440071
35727460,-0.05599212,0.37988466
35727462,-0.14695443,0.7545266
35727464,-0.007437221,0.7631219
35727465,0.103255615,0.9212999
35727468,0.25986046,0.3723159
35764733,0.23090695,0.47980422
35772216,0.3458897,-0.4663309
35772219,-0.13659729,-0.11979735
35772225,-0.22434856,0.16703536
35772247,0.49373874,-0.58614314
35772251,0.4758287,-0.5357891
35772255,0.5240584,-0.49135947
35772258,0.48195526,-0.5932553
35772259,0.4348408,-0.6572026
35772262,0.39701238,-0.6884607
35772264,0.49373874,-0.58614314
35772266,0.38445374,-0.7006173
35772269,0.43238553,-0.5515732
35772272,0.46494478,-0.7642036
35772273,0.43921393,-0.7836427
35772276,0.38162634,-0.8312826
35772277,0.4700114,-0.6003337
35772280,0.46265128,-0.6422803
35772282,0.47119766,-0.6327017
35772286,0.5119003,-0.7297122
35772288,0.43921393,-0.78364277
35772291,0.43921393,-0.7836427
35772293,0.43921393,-0.7836427
35772295,0.43921393,-0.7836427
35772306,0.2823737,-0.96227986
35772309,0.38162637,-0.8312826
35772313,0.38162637,-0.8312826
35772318,0.27538964,-0.9245208
35772329,0.2823737,-0.96227986
35772334,0.69907534,0.6872177
35772846,-0.21104878,-0.17222722
35772847,0.023603547,-0.014830562
35772850,-0.1907545,0.27553502
35772853,-0.5844515,0.39239478
35772855,-0.04412235,0.52656364
35772868,0.7074497,0.5938243
35935908,0.8730437,0.1315507
35935916,1.017799,-0.0543452
35935918,1.0585021,-0.05729526
35935922,0.8985882,0.11313347
35935927,0.94455296,0.036700647
35935928,1.1259463,0.06537748
35935932,1.0060748,-0.07804247
35935933,0.9213166,-0.028413938
35935937,0.8855388,0.13133731
36411865,-0.03997777,1.0096945
36411866,-0.20583269,0.6360423
36414024,0.027854824,-0.10503352
36414029,1.0465832,0.07251424
36414034,0.07272028,0.7961359
36414035,0.13814475,0.6327669
36415445,0.2780923,0.79956484
36415448,0.89546806,0.7609547
36415454,0.7447629,0.92477953
36415459,0.073605955,0.95006585
36415460,0.053692576,1.068719
36415462,0.15584695,0.59668374
36415464,0.44199198,1.0843561
36415469,0.38989723,0.7600352
36415470,0.8199304,0.95134807
36415475,-0.26248193,0.62594754
36415477,-0.2843819,0.56614995
36415481,0.17250018,0.6614259
36416543,0.6919701,0.9102201
36416544,0.56949586,0.9384676
36416545,0.5796965,0.96846724
36416548,1.1182741,0.6284327
36416549,0.6770371,0.43220317
36416625,0.89336723,0.843218
36416628,0.24016777,0.22983411
36416629,0.49388084,0.33268845
36416631,0.9511377,0.774006
36416916,0.61602604,0.39638
36416917,0.49792498,0.30237293
36416919,0.66595966,0.33210608
36416920,0.7185543,0.24601996
36416921,0.6729498,0.018432911
36416922,0.81316036,0.47278792
36417079,0.0030523664,0.808561
36417080,0.025535267,0.7928213
36417081,-0.03834634,0.99150383
36417082,0.32153165,0.90541834
36417083,0.16743773,1.0930178
36417085,0.17364952,1.1343763
36417086,-0.052166697,1.1784513
36417087,0.20964168,0.94435036
36417088,0.3509248,0.8758594
36417089,0.37546974,0.987171
36420763,0.9526728,0.5478838
36420765,0.30777466,0.5107916
36563778,-0.76577854,0.53881204
36563779,-0.46819845,0.7851847
36563780,-0.3959311,0.7043355
36563781,-0.42657816,0.31436813
36563782,-0.49892017,0.3258522
36563783,-0.480596,0.29342782
36563784,0.04159391,0.42925388
36563785,-0.32426828,0.31249446
36563786,-0.09590909,0.36545712
36563787,-0.40265626,0.42718598
36563788,-0.13180615,0.23733875
36563790,0.016591607,0.1417906
36563791,-0.56475455,0.35358125
36563797,-0.68962306,0.15982477
36563799,-0.47964364,0.7668718
36563800,-0.37026632,0.7296879
36563806,0.89391416,0.45551613
36563809,-0.21718068,0.7704476
36563811,0.38641623,1.0874858
36563812,0.13879243,0.9750826
36563821,0.1859251,0.94341785
36563822,0.38641623,1.0874858
36563826,-0.50204796,0.24023458
36563828,-0.17571989,0.4726814
36563829,-0.21517171,0.2654808
36563830,-0.09931874,0.26829386
36563831,-0.30723026,0.21559347
36563832,-0.10118605,0.27596143
36563833,-0.078218,0.32607895
36563834,-0.027602484,0.28348222
36563837,-0.100277945,0.25549662
36563838,-0.14656292,0.26452523
36563839,-0.10368259,0.26294082
36563840,0.044780433,0.251832
36563841,-0.10337014,0.22388704
36563842,0.05630988,0.5282489
36563846,-0.2933884,0.16155203
36564952,0.5807406,1.0480243
36564957,0.45832142,0.9936124
36564961,0.50574017,0.7561207
36564962,0.41689536,0.47993177
36564963,0.20635682,0.32395393
36564964,0.11172628,0.38675758
36564965,0.14640865,0.39577872
36564966,0.21792924,0.3647922
36564968,0.16911861,0.49864313
36564969,0.16805536,0.71848637
36564970,0.11726681,0.37664288
36564971,0.15467541,0.7770325
36564972,0.20082514,0.70533985
36564973,0.10457716,0.4074058
36712737,0.3092027,1.0658133
36712738,0.1683826,1.0707601
36712739,0.27891767,1.0625801
36712741,0.69738173,0.8558273
36712745,0.7025169,0.8825833
36712752,-0.0038093887,1.0658888
36712754,0.0451029,1.0668728
36712764,0.25278187,1.1474651
36712766,0.9317305,0.7286861
36838326,0.29566076,0.6428916
36838327,0.10428907,1.1149948
36838328,0.08843427,1.2201118
36838331,0.16183811,1.172285
36838332,0.039848037,1.1429785
36838333,0.05744764,1.1330136
36838334,0.10277932,1.0738283
36838335,0.7674372,1.0002925
36838337,0.38015214,0.82375365
36838340,0.32889745,0.93581295
36838341,0.25255272,1.1295383
36838355,-0.07041236,1.0208228
36838360,0.05551539,0.89082044
36838361,0.07938824,0.7580394
36838379,0.76743716,1.0002928
36838396,0.4351372,1.1092724
36840734,0.42664596,0.65822166
36840737,-0.011278958,0.4383825
36840739,-0.17906894,0.5494676
36840740,-0.030524194,0.42044553
36840741,-0.26127884,0.3038454
36840744,-0.295752,0.16962779
36840745,-0.33396456,0.38647008
36840747,-0.23498692,0.37334788
36840749,-0.1417984,0.40686545
36840750,-0.098476395,0.5486878
36840752,-0.43721431,-0.044072725
36840753,-0.06693961,0.3130159
36840754,-0.32467806,-0.15814531
36840755,0.23414609,0.24920337
36840757,0.290862,0.15648803
36840776,0.19301872,0.66049635
36840777,0.71714383,0.56567365
36840780,-0.49557045,0.38606432
36840781,-0.6026565,0.41742724
36840783,-0.38269743,0.31936592
36840785,-0.37455913,0.3058989
36840791,0.16685276,0.63930094
36840795,0.73996717,0.84354335
36840800,0.023043519,0.53230476
36840814,-0.4372143,-0.044072725
36840815,-0.3246781,-0.15814531
36840816,-0.2169774,0.35640174
36841139,-0.48570344,0.26466048
36841140,-0.23952506,0.27005902
36841142,-0.3714126,0.39499354
36841143,-0.25898582,0.30834612
36841145,-0.3331776,0.5217126
37110950,0.75699586,0.25074422
37110951,0.7359844,0.26954597
37110973,0.29310036,0.31877276
37110979,0.28972158,0.4206328
37110985,0.18402489,0.45122603
37110991,0.24763677,0.40679914
37110992,0.2662411,0.28268772
37111001,-0.20261748,0.031082226
37111010,0.011380205,0.29228026
37111026,0.18402489,0.45122603
37111033,5.645378e-05,0.30631533
37111039,-0.22058181,0.50953877
37111042,-0.24897757,0.44288498
37111067,0.2720489,0.4108465
37111079,0.10475528,0.6789096
37111081,0.09495116,0.65681326
37111096,0.25875884,1.1214459
37111111,0.34588835,1.0530591
37111115,-0.23968117,0.2184075
37522503,0.024406485,0.5674356
37561107,-0.123624265,0.7774981
37561121,-0.14723112,0.91822517
37561135,-0.16965508,0.8680601
37561159,-0.14886251,0.9368878
37561263,-0.7111408,0.69126034
37561266,-0.27269784,0.70708764
37561269,-0.12273109,0.9246405
37570954,0.63773125,0.12419006
37570958,0.56836635,0.10007724
37570959,0.06175366,-0.012994983
37570961,0.102318615,0.27135414
37570966,0.06263763,-0.35324672
37570969,-0.013754142,-0.14317353
37570971,0.0067346664,-0.08975181
37570973,-0.103079,0.11441398
37570976,0.04661471,0.30098647
37570977,0.06213632,0.30928388
37570980,0.06263763,-0.35324672
37570983,0.07513981,-0.15118335
37570985,-0.1608302,0.12647358
37570988,-0.05819071,0.19172138
37571050,0.047358133,0.3657635
37571055,0.10716552,0.2552683
37571064,-0.028246729,0.24512474
37571082,-0.048898015,0.24409299
37571122,0.88914734,0.5173124
37573296,0.14429899,0.78708196
37573298,0.1641197,0.94535327
37573301,0.14568266,0.9503656
37573347,0.98207587,-0.0933708
37580269,0.8561974,0.17806578
37580280,0.7415988,0.33648193
37580286,0.80523765,0.17648977
37733428,-0.5205458,0.67096156
37742020,0.9947686,-0.3179382
38405121,0.56751335,0.8492143
38405126,-0.3472599,0.5920631
38405129,-0.42765912,0.8889821
38405142,-0.849435,0.1460559
38405172,0.9475943,0.49430865
38405224,-0.3873311,0.5692001
38405225,-0.40054736,0.52989787
38405229,-0.012816422,0.44106662
38405237,0.76971203,0.2942922
38405239,0.5228221,0.17883718
38405243,0.5404102,0.28152156
38405248,-0.07854802,0.28781965
38405252,-0.2506702,0.22300903
38405309,-0.22832024,0.6734366
38405340,-0.084656045,0.36571738
39637297,-0.46606836,0.62925065
40146473,0.50267994,0.50819045
40146477,0.49764237,0.49924386
40146482,0.5144445,0.46658227
40146483,0.4471429,0.53170055
40146487,0.83096707,0.7719504
40146533,-0.48164853,0.31258646
40146553,0.00863168,-0.11793316
40146637,-0.5294206,0.6044306
40146650,0.23316771,0.03651
41770988,0.4440081,0.76153344
41771024,1.0261062,0.3168973
45494009,-0.034824707,0.6955991
45494015,-0.38152015,0.9450552
45494021,-0.39670202,0.86690533
45494062,-0.19138959,1.0162247
45494074,-0.105099134,0.5449247
45494095,0.2680899,0.1512849
45494107,-0.0034318785,0.62725663
45494114,0.17214742,0.56457835
45494203,-0.11829153,0.89577377
45494206,-0.13202243,0.9395827
45494207,-0.27733493,0.9854496
45494208,0.39944476,0.9565417
45494209,0.12848122,1.2172322
45494210,0.1557363,1.1892035
45494218,0.6121713,0.9556307
45494225,-0.20231545,0.08078539
45494233,-0.08139052,0.10125859
45494252,-0.052784204,0.2582286
45494259,-0.1347927,0.17815419
45494334,0.3839104,0.75505203
45494350,0.6476737,0.9040946
45494358,-0.24540037,0.39672205
45494367,-0.29003963,0.5997074
45494373,-0.43808344,0.32951173
45494390,-0.21937752,0.55978143
45494393,-0.49281767,0.6190725
45494401,-0.2508066,0.461198
45494423,-0.18017474,0.17255732
45494434,-0.20790096,0.47890234
45494449,-0.15337148,0.010616415
45494465,0.47545955,0.28070134
45494538,0.5923438,0.40735322
45494951,-0.16420114,0.83484876
45494959,-0.1391175,0.8365342
45494965,-0.22775054,0.7967583
45494970,-0.1671224,0.6579527
45494976,-0.20719199,0.89859676
45494984,0.47083202,0.9237185
45494989,0.24049425,0.86275834
45494994,0.47521508,0.80830353
45495001,0.12901141,0.6099697
45495007,0.55295545,0.7502861
45495013,0.034395624,0.88687927
45495059,-0.044065237,1.0261246
45495068,0.4050989,1.1001716
45495074,-0.3305637,1.0547247
45495087,0.51124334,0.9608512
45495093,0.04113237,0.83080715
45495097,-0.5298668,0.432839
45495100,0.15772487,0.23719643
45495106,-0.18080378,0.17846397
45495111,-0.0057819104,0.10368452
45496538,-0.21724378,-0.11389518
45496662,-0.38109294,-0.17909142
45497769,-0.6208939,-0.479963
45498091,-0.6208939,-0.47996303
45498113,-0.62089384,-0.47996297
45498238,0.5629638,0.8293175
45498252,0.22437884,0.9368999
45498386,0.6208295,0.5257575
45498392,0.45807168,0.9123914
45498411,0.4429968,1.046631
45498491,0.018538153,0.9907575
45498506,0.19246855,0.5958345
45498512,0.085308306,1.1496282
45498518,0.11625583,1.1683939
45498530,0.11857868,1.191605
46641823,-0.17684348,0.8842024
46641838,-0.16662854,0.76712245
46641863,0.43463185,1.1648583
46641881,0.23693162,0.87683296
46641899,-0.22846839,0.7514345
46641912,-0.09965754,0.52956444
46641935,-0.2056472,0.9189739
46641942,-0.080108896,1.0831063
46641975,0.17157546,1.2142316
46641992,0.23805024,1.153507
46642002,0.29970655,1.000064
46642036,-0.3192428,0.71261877
46642053,-0.3239641,0.54577017
46642079,0.010302347,0.9373162
46642088,0.19754739,1.0298012
46642128,-0.26382837,0.7630375
46642138,0.10480044,0.6520531
47353186,-0.098733954,-0.1959505
48738758,0.9799689,0.5080745
48741221,0.26704958,0.5570097
48741227,0.5363207,-0.38282835
48741228,0.32238066,-0.28028882
48741234,0.37398508,-0.35422128
48756164,0.29279542,0.17738938
48761481,0.06937154,-0.78023505
48761488,0.5130437,0.17512397
48781644,0.13114321,0.298784
48977302,0.5258244,0.0539226
48977321,1.0388662,-0.07424187
49249366,0.1861163,-0.5503957
49249390,0.1454555,-0.6402672
49269666,0.3618509,-0.2802001
49269681,0.5954133,0.29235867
49269685,0.561987,0.30491525
49269691,0.20329933,0.28876308
49269714,0.056733895,0.8462399
49269716,0.18471093,0.4533624
49269732,0.24325791,0.5354997
49269744,1.085028,-0.024393145
49269749,0.7175917,-0.11677258
49275812,0.553315,-0.36073288
49275823,0.13337348,0.13160357
51400900,0.41852728,0.6376903
51400901,-0.22486079,0.7633147
51400952,-0.24838056,0.23108663
51400959,-0.4017786,0.76588404
51400963,0.15811941,0.5248843
51400984,-0.35147265,0.11555057
51400995,-0.3453205,-0.060929272
51400998,-0.25672814,0.046600096
51401017,-0.09062597,0.586843
51401039,-0.2570113,0.63114583
51401056,-0.17270164,0.26292878
51401069,-0.12336998,0.29688346
51401076,-0.1028561,0.24966471
51401080,1.0781964,0.033039637
51401097,1.044853,0.09094864
51401108,-0.41330966,0.40911123
51401120,0.21253014,0.4636554
53193552,-0.1523457,0.56670165
53193557,-0.5004014,0.6679551
53193585,-0.4488153,0.65255445
53193586,-0.6081103,0.5933402
53193591,-0.48784497,0.109705865
53193629,1.1220816,0.06259869
53193631,1.2335789,0.027731773
53193643,1.0400198,-0.07448477
53193659,1.1220816,0.06259869
53193661,1.1195467,0.050111957
53193689,1.0395898,0.066567354
53215106,1.0261062,0.3168973
53215116,0.13529614,0.8387799
53215119,0.1518382,0.6510672
53215120,0.19272521,0.8923048
53215140,-0.14941165,0.46014583
53233849,1.1626074,0.09540892
53233865,0.20567928,0.65567493
53233872,0.23035637,0.85903746
53233874,-0.16046959,0.62975436
53233875,-0.27010328,0.75302964
53233879,-0.4667789,0.62663597
53233880,-0.3476161,0.58646214
53233906,0.49029836,0.50623775
53233908,0.7155039,0.64833665
53233909,0.60348755,0.6414807
53233910,0.6023215,0.6368374
53233917,0.7330964,0.54769003
53233921,0.8769097,-0.090765886
53233925,-0.5306583,0.14511594
53233929,-0.4526652,0.19289982
53233931,0.27613598,0.45029968
53275117,-0.49403542,0.47048536
53275177,-0.18395934,0.8393231
53926815,0.69831103,0.52603287
53926828,0.08581773,0.5343789
53926831,-0.16872692,0.99681276
53926835,-0.048200604,0.99481124
53926839,0.17608295,0.8640339
53926841,0.047864947,0.44591933
53926844,-0.08759027,-0.015206062
54612402,0.09776382,1.0095787
54612404,-0.029208792,1.0582625
54612406,0.18068524,0.9888435
54612415,0.1824586,0.94367534
54612420,-0.118844606,1.0708605
54612426,-0.22193637,0.475828
54612429,0.25546703,0.94443876
54612446,-0.44253033,0.1556292
54612448,-0.17782252,0.48306477
54612452,-0.20166561,0.17324437
54612459,-0.31932932,0.0004567835
54612505,-0.15741222,0.38385317
54612512,-0.3774238,0.0072828634
54612531,-0.48344716,0.3247347
54612576,0.9899141,0.4540124
54616631,0.03893005,0.14320233
54616638,-0.1723981,0.11396982
54616644,-0.150829,0.30848855
54616655,0.15912347,0.17768338
54616659,-0.050885778,0.33183298
54616661,-0.51805764,0.103835724
54616664,0.0050694677,0.25824946
54616667,0.0050694677,0.2582495
54616669,-0.39824817,-0.20072602
54616675,-0.39824817,-0.20072597
54616676,-0.45286307,-0.07924314
54616684,-0.45286307,-0.07924314
54616688,-0.13809091,-0.026259594
54616693,-0.04323703,0.142961
54616710,-0.13809091,-0.026259594
54616736,-0.45286307,-0.07924314
55112089,0.42473954,0.5994503
55112092,0.9348429,0.5167943
55112095,0.8391826,0.45905378
55112097,0.96497715,0.49594745
55112100,0.7631369,0.57733476
55112115,-0.031377632,0.61913544
55112118,0.13000682,-0.04067732
55112122,0.24286236,0.5546659
55112125,0.28877467,0.5085506
55112126,0.074137054,0.6290295
55112129,0.24372023,0.61604995
55112130,0.25836968,0.5718779
55112140,0.86368674,0.6272572
55112158,-0.3521306,0.41231278
55112163,-0.40062627,0.31843704
55112166,-0.47430083,0.36871555
55155375,0.39172563,-0.35831568
55155393,0.14253257,0.52874804
55155397,-0.042730857,0.49172318
55155406,0.06147623,0.4318474
55155422,-0.11973908,0.23714818
55155427,-0.10205766,0.5784664
55206556,-0.83927757,0.19240718
55206559,-0.7053357,0.27214605
55206560,-0.7053357,0.27214605
55206566,-0.74638003,0.37152073
55206569,-0.67258,0.24621452
55206573,-0.18921791,0.36602962
55206575,-0.4911313,0.829703
55206588,-0.6014646,0.42268327
55206595,-0.41044497,0.40324348
55206604,-0.54655015,0.3935999
55206606,-0.5616546,0.30219203
55206620,-0.14936629,0.35342994
55206622,-0.26757845,0.34979442
55206626,-0.26757845,0.3497944
55206640,0.16593787,0.8875403
55206658,0.47090778,1.0006113
55206827,0.67941284,0.6444149
55206829,0.5239055,0.77173793
55206831,0.5239056,0.77173793
55206835,0.69649714,0.6133642
55206836,0.6287307,0.6362781
55206868,0.745691,0.46842968
55576837,0.48643562,0.57199866
55576844,0.7181802,0.87075394
55576852,0.8698829,0.66892296
55576853,0.7971766,0.4397872
55576854,0.42235118,0.6984264
55576867,0.19116415,0.58186126
55576873,0.02573354,0.6386756
55576875,-0.34171206,0.67447025
55576892,-0.33101118,0.69855094
55576898,-0.31912467,0.709024
55576900,-0.3668841,0.73611736
55576909,-0.051628854,0.81745124
55576924,0.9199016,0.54659337
55576931,0.25006077,0.77030724
55576949,-0.49923787,0.32438806
55576952,-0.04907373,0.32325274
55576955,0.12408288,0.4268754
55576960,-0.12919803,0.7206558
55576962,0.08118778,0.50216234
55576965,0.010757799,0.74976045
56090506,-0.44445974,0.43452477
56090511,-0.5705174,0.30594128
56090514,-0.28922963,0.5018134
56090517,-0.32103905,0.39989492
56090520,-0.47287259,0.6642175
56090525,-0.40541652,0.30067992
56090537,-0.5128959,0.48094395
56090546,-0.3012345,0.8388173
56090550,-0.12800682,1.0071205
56090557,-0.110592656,0.7454742
56090559,-0.01547779,0.46756414
56090566,-0.3426882,0.9085864
56090573,-0.27685523,0.5106429
59738863,0.09035664,0.39685965
59738865,0.02981991,0.39523107
59738866,-0.12255211,0.5510135
59738868,-0.19132073,0.6151219
59738869,-0.2329955,0.6895019
59738870,-0.23144656,0.8107312
59738872,-0.034311645,0.40141076
59738873,0.6481096,-0.035481304
59738874,0.4416756,0.0036035045
59738876,-0.34222847,0.7943196
59738877,-0.38258362,0.83331543
59738878,-0.45687523,0.86469954
59738880,-0.3985054,0.90737444
59738881,-0.21915808,0.6785493
59738882,-0.3129147,0.68629473
59738883,-0.7688983,0.6299749
59738884,-0.8083251,0.5920597
59738885,-0.7351998,0.69009817
59738886,-0.37770844,0.9460582
59738889,-0.31425652,0.97932434
59738890,-0.17581041,1.1074461
59738891,-0.04630433,1.0364604
59738898,-0.112282544,0.9593724
59738899,0.22885132,0.99505234
59738900,0.052872002,0.42839473
59738905,-0.48883396,0.86972183
59738908,-0.39871183,0.88893086
59738911,0.8895984,0.61504596
59738912,0.09797606,0.7768665
59738914,-0.07100509,0.8677936
59738917,0.7449562,0.71927637
59739333,-0.25154114,1.0164403
59739334,-0.36399195,1.1996493
59739335,-0.39488912,1.1789721
59739338,-0.23657113,1.078964
59739339,-0.5035075,0.98659116
59739340,-0.22847232,1.0684619
59739341,-0.4895519,1.0283922
59739344,0.6332555,1.0888184
59739345,0.9809302,0.9292598
59739346,0.600842,1.0689622
59739347,0.41597578,1.1345326
59739348,0.78033066,1.0125662
59739354,0.22917336,1.1965718
59741043,0.043430082,0.37109748
59847769,-0.3438615,1.2060553
59847852,0.45087588,1.1135577
59847853,0.71821016,0.89406604
59847856,-0.011700719,1.0462313
59847859,0.113480195,1.1493112
59848284,0.31697506,1.0893503
59848285,0.52470046,0.86308205
59848286,0.5438908,0.8722411
59848289,0.39966446,0.9265947
59848291,-0.057617757,1.2212671
59848292,0.039475188,1.137244
59848293,0.567229,1.0588063
59848294,0.40785936,1.0949622
59848295,0.08409717,0.88308823
59848296,0.29225776,1.1421058
59848297,0.04130123,0.8369038
59848298,-0.021583118,0.8412087
59848299,0.058148794,0.7963174
59848300,-0.06257656,0.31717247
59848301,0.19191313,0.9890246
59848302,-0.19874376,0.60805124
59848303,0.048587848,0.4611059
59848308,0.0485505,0.95081055
59848309,-0.08185791,0.7801419
59848310,-0.125761,0.63668865
59848311,-0.020549577,0.3369676
59848312,-0.1491546,0.6913618
59848315,0.33203888,1.1079103
59848316,-0.009857013,0.93364924
59848320,-0.0030826996,0.94808346
59848321,0.36840838,1.1610641
59848322,0.47474232,1.1094184
59848566,0.630182,0.89249474
59848573,0.15587647,1.0291135
59848574,0.7531591,0.890399
59848575,0.36614087,1.0425802
59848576,0.6494393,0.9305052
59848577,0.3603042,0.915489
59848578,0.88994306,0.8742838
59848672,0.15026844,1.1192771
59848673,0.2021672,1.059886
59848674,0.57813144,0.8688661
59849579,0.17424758,1.0006682
59849580,-0.21022677,0.9561469
59849583,0.46620616,0.9333094
59849585,0.5061318,0.9679495
59849587,-0.31566224,0.75966704
59849593,-0.33166808,0.7516053
59849594,0.27624628,0.95218015
59849597,0.3223871,1.044533
59849600,0.54001045,0.85754913
59849601,0.6123548,0.83288443
59849602,0.38118756,0.89737487
59849604,0.9358403,0.7645288
59849606,0.6105748,0.89751095
59849607,1.1876805,0.5347569
59849608,1.0217863,0.6567789
59849609,0.31976753,1.0790253
59849610,0.16010536,1.149921
59849613,0.8530234,0.87626487
59849614,0.9925729,0.77599
59849616,-0.07830365,0.14511654
59849617,-0.1995734,0.12359314
59849621,0.36886966,0.8454952
59849625,0.3986272,0.9865144
59849628,-0.31260902,0.7244561
59849629,-0.051629823,0.7116996
59849630,0.13820666,1.0599573
59849939,0.348285,-0.03492724
59849946,-0.9266405,-0.28641006
59850193,0.52513736,1.1290195
59850198,0.49564692,1.0314081
59850201,0.08222573,1.1911284
59850203,0.8652935,0.77592784
59850375,0.52105474,0.7785256
59850377,0.6374714,0.6698837
59850378,0.6374714,0.6698837
59850379,0.61848605,0.70993
59850381,0.52105474,0.7785256
59850382,0.52105474,0.7785256
59850385,0.640743,0.6825992
59850387,0.23807359,0.9653673
59850391,0.61581165,0.829157
59850394,0.6374714,0.6698837
59850395,0.23807359,0.96536744
59850398,0.8223462,0.4116263
59960096,0.16493294,0.10921472
59960097,-0.057534795,0.2674005
59960098,-0.13947265,0.29607704
59960099,-0.3626633,0.32325137
59960100,-0.36226714,0.3335175
59960103,-0.4223634,0.15205334
59960104,0.011533961,-0.26501626
59960107,0.058380518,0.83341396
59960108,0.34924906,0.20030023
59960109,0.3370864,0.25633335
59960110,0.15978046,0.26784983
59960111,-0.27728748,0.55420226
59960114,0.27627558,0.5263494
59960115,0.26436064,0.55352765
59960116,0.31134182,0.5936352
59960119,0.28061697,0.5922812
59960120,0.26656193,0.5469513
59960121,0.30872735,-0.07923545
59960129,-0.64632326,0.08923278
59960130,-0.3884963,0.03394886
59960131,-0.3884963,0.033948846
59960132,-0.27249625,0.25653774
59960133,0.110428885,0.121662624
59960134,-0.24118106,0.116262965
59960135,-0.33827734,0.13050704
59960137,0.14643174,-0.18391792
59960138,0.05227958,-0.047086485
59960140,0.027542256,0.45501828
59960144,0.23929136,0.53089637
59960145,-0.38849634,0.03394886
59960146,-0.022898532,-0.09864221
59960147,-0.5427785,-0.10686393
59960148,0.25360763,0.023888236
59960151,0.29684046,0.34827715
59960152,-0.54579806,0.17261605
59960153,-0.48713106,0.15807374
59960154,-0.4367471,0.32047027
59960155,-0.4166582,0.34362882
59960164,-0.33827734,0.13050704
59969407,0.4581226,-0.1574344
59969408,0.4537352,-0.14998567
60013804,0.09223172,0.0021373723
60013806,-0.3248832,0.4079112
60013807,-0.7372375,0.44003728
60013808,-0.698103,0.46540102
60013809,-0.4819131,0.52222854
60013810,-0.2868952,0.59259653
60013813,-0.599426,0.44627175
60013814,-0.3068894,0.25742608
60013815,-0.6905207,-0.04671295
60013816,-0.6069196,0.3418133
60013817,-0.69549924,0.31913602
60013819,-0.6517328,-0.30152106
60013820,-0.97086674,0.054726813
60013821,-0.81932735,0.08756512
60013822,-0.7332363,0.11310919
60013823,-0.7869304,0.1506353
60014771,0.023628507,0.8677646
60015672,0.6906704,0.37057146
60015673,0.30626392,0.77367973
60015679,0.16777064,0.7922514
60015682,0.19396003,0.7787859
60015683,0.24677981,0.687221
60015684,0.4069155,0.613175
60015687,0.5299877,0.3663106
60015688,0.56466746,0.44350067
60015689,0.5363815,0.4532129
60038020,-0.00039908293,-0.18048161
60038022,0.004965212,0.41149637
60038031,0.8030784,0.6084864
60038032,0.76304334,0.65394926
