osmnx_node_id,EMB000,EMB001
32121627,0.6204652,1.2300758
32121647,0.21782884,1.6130236
32121837,0.6261621,1.0703298
32121839,1.0166804,0.9885425
32121866,0.5773877,1.3320928
32121871,0.67568713,1.2475045
32121872,0.9093657,1.1704725
32121914,0.9670285,1.0561637
32121915,0.9402841,1.3881851
32176813,0.058225423,1.2066875
32426585,1.2194152,-0.14381099
32427779,0.80501485,0.059011005
32444698,0.7163641,1.2254946
32444735,0.14592889,1.4774011
32584112,1.1075555,1.0005879
32584468,0.5620342,1.5452787
32584471,0.075054035,1.4204465
32584473,-0.77571154,1.1471224
32584474,-1.337437,0.49445444
32584476,-0.9150042,1.2242968
32584487,-0.37053344,1.3825694
32584562,-0.7196344,1.1670607
32584564,-0.6906676,1.2708029
32584566,-1.171273,0.69487184
32584724,-0.45343104,0.28433245
32584843,-0.7304302,0.38016182
32669175,-0.30827695,0.77290136
32721656,-1.3737435,0.4522168
33128211,-0.6118862,0.56030977
33128212,-0.7020593,1.4012809
33128213,-1.4538176,0.24640194
33128214,-1.384963,-0.5719232
33128456,-0.7729749,0.30216286
33128750,0.32636523,1.4415029
33128751,-0.04094877,1.7174916
33128754,0.40704432,0.7580442
33128755,-0.38407713,1.4704593
33128770,0.62405246,0.61935925
33166120,-0.26896808,1.6059285
33166121,0.46233994,1.3519694
33166122,0.07734426,1.437256
33166123,-0.73472273,1.226525
33166124,-1.3874694,0.53045577
33166125,-0.70710295,1.2049378
33166126,-0.25687638,1.3426193
33166127,-0.91205573,1.0669991
33166898,0.9938317,-0.08980236
33166899,1.1981556,0.101586305
33166900,0.2210842,0.81524855
33166901,0.08654397,1.2208889
33166902,-0.4841746,1.3707662
33166903,-0.74678886,1.213252
33166904,-1.2642496,0.5476701
33166905,-1.4751387,0.014622547
33166906,-0.9294687,-1.0789509
33166907,-1.1500283,-0.91156733
33166908,-0.9002697,1.0654722
33166909,-0.50638944,-1.3266608
33166910,-0.43640825,1.3352548
33167000,-1.1611894,0.76227343
33167001,-0.006257795,1.4493953
33167002,-1.3884333,0.08368524
33167003,-1.4307214,-0.34367272
33167004,-0.92319995,-1.1538401
33167005,-1.4465264,-0.18135765
33167006,-1.4401443,0.058390133
33167007,-0.87728983,-1.1587005
33167008,-0.8035496,-1.1887159
33167009,-0.0821465,-1.4334688
33167010,-0.30003273,-1.3929121
33167011,-0.7761732,-1.2414668
33167365,-1.4107407,0.5368584
33167967,1.0936377,1.004131
33167968,1.1935785,0.87058556
33167971,1.131716,0.9103692
33167974,0.63721305,1.3267841
33167975,0.5456393,1.2927299
33229074,-0.070883624,1.4557878
33229101,0.33653954,1.4343671
33229102,0.44956455,1.3779984
33229107,-1.3947134,0.44560158
33229112,0.36642578,1.440511
33229117,0.28149098,0.79661906
33229126,0.7715954,0.47294807
33229128,0.10333065,0.8422609
33229129,0.10195347,1.4617578
33230149,-1.2858162,1.1063445
33230150,-1.3420396,0.6261713
33230151,-1.0383469,1.0284489
33230152,-0.80119354,0.26499167
33230156,-0.79623526,0.22238418
33230158,-0.8579087,-0.008278236
33230159,-0.10448881,-0.85702384
33230160,-1.5194323,-0.1761401
33230165,0.55946344,1.6382284
33230166,1.1295564,1.1647946
33230167,0.3434647,1.4173063
33230168,0.08758417,1.4033273
33230169,-0.4855731,0.6057095
33230170,-0.8003024,0.25558132
33230178,0.3064823,1.3801047
33230179,0.059402853,1.6570301
33230180,0.4249489,1.3615667
33230182,0.64215446,1.2392968
33230191,0.87688476,1.0879532
33230193,-0.60464627,1.2699195
33230195,0.020804554,1.4156281
33230197,0.17895034,1.4196991
33230198,-0.47472072,0.6593817
33230199,-0.44520998,1.4354059
33237003,1.2449996,0.078110926
33237008,0.7845015,1.2185048
33294251,0.67025465,1.2760465
33294252,0.1336146,1.4011152
33294255,0.32511047,1.4152892
33294256,0.46378973,1.3339039
33294258,0.4941264,1.3229706
33294263,0.41021582,1.3447112
33294264,0.1430076,1.4091297
33294627,-0.16219309,0.7999835
33379701,-0.46215194,0.6657686
33379705,-0.6801448,0.50089633
33379709,0.3614141,-1.4643432
33379710,0.0016547814,-1.4638966
33379711,0.086020075,-1.4708989
33379712,0.19350046,-1.5151298
33379714,0.101626866,-0.86046296
33379715,0.09692501,-0.8547842
33379716,0.026278913,-0.84080696
33379717,-0.0066789985,-0.8457634
33379718,-0.061931178,-0.8597188
33379724,0.010359012,1.4632651
33379727,0.009068482,1.4646761
33379743,0.89924335,1.2204545
33379745,0.6384296,0.6010378
33379747,0.6459312,1.0380543
33379771,1.2399966,-0.14553505
33379773,0.95310605,0.003996752
33379775,1.0121269,-0.09315822
33379780,0.99194974,-0.092084505
33688680,-1.4146316,0.45346397
33688681,-0.19475853,1.4648954
33688682,-0.31452563,1.3597806
33688693,-1.1281722,0.9931173
33688694,-1.3833923,0.6531239
33688695,-0.9669025,1.0865339
33688696,-1.2444706,0.756247
33688697,-1.0655466,0.9814603
33688704,-1.4358835,0.41663784
33688707,-1.29646,-0.59666175
33688708,-0.49061713,-0.67743576
33688710,-0.94021314,-1.1835858
33688711,-0.6730687,-0.48788655
33688714,-0.8288093,0.18520284
33688715,-0.6730687,-0.4878865
33705133,0.04979363,1.4445307
33705134,-0.33894408,1.3727052
33705135,0.061184235,1.3979447
33705139,0.70752376,1.259841
33705140,-0.11033341,1.4601413
33705141,-0.19746843,1.3585111
33705142,-0.17646092,1.4358815
33705150,0.49984536,1.1238877
33705151,0.5038859,-1.0814347
33705152,0.47610024,1.380617
33705153,0.9315826,0.83996457
33705160,1.007163,-0.08002574
33705164,1.233349,0.18991995
33705170,1.2966818,0.7201566
33705174,-0.48662552,1.6122187
33705175,0.9380023,1.143483
33705198,-0.42617878,0.678449
33705199,-1.0646875,1.0286564
33705200,-1.2417188,0.7666468
33705201,-1.5058155,0.19110292
33705203,-1.3343477,0.5950498
33705209,-1.3219051,0.60747975
33705211,-1.413755,0.61161774
33705212,1.1932731,0.25071737
33705213,1.2409925,0.134323
33705215,1.2147375,0.02746322
33705223,-0.84394336,-0.06810538
33705253,-0.21122536,0.82075924
33705254,-0.19562593,0.9141053
33705256,-0.81110936,0.17372894
33705262,0.04433565,1.4920062
33705267,0.053331003,1.7217206
33705268,0.5579083,0.6585981
33705271,-0.10964584,1.4991549
33705273,0.13717508,0.83161676
33705275,-0.87090516,1.203345
33705862,0.7301904,-1.089691
33705863,1.0891185,-0.43646652
33705865,0.893471,0.80008554
33705872,-0.29809165,-1.4468039
33705880,-0.3545178,-0.7961633
33705892,-0.26010647,-1.5224699
33705896,-0.3527471,-0.79592973
33705899,1.0980967,0.63262254
33706132,0.9471158,1.1679653
33706152,0.1450499,1.4595119
33706163,0.61733913,0.62627053
33706171,1.0801576,0.61727905
33706184,1.1449478,0.37454146
33706186,0.73612124,-0.8890247
33706190,0.828941,0.9525158
33706205,-0.6653129,-1.342504
33725203,-0.27805096,-1.4512568
33725207,-0.62392735,-0.54626554
33725213,0.31765062,1.4159486
33725216,0.56038284,1.3311867
33725217,0.39159477,1.1258281
33725229,-0.91632706,1.0985861
33725678,0.9158066,0.8607262
33725679,0.13305607,1.3908076
33725683,0.83606035,1.151491
33725685,0.21165302,0.80681777
33725699,0.088925734,1.4419569
33725700,0.3434722,1.4856246
33725705,0.003635019,1.4900967
33787142,0.71711713,1.253986
33787143,-0.018110737,1.2024257
33787146,-0.23916256,0.80665725
33787148,0.2622209,1.4636782
33787152,1.3675997,0.53505504
33787153,1.351443,0.6527897
33787155,-0.14922716,0.82718605
34079053,-0.04861988,1.4549087
34079173,0.5250756,1.3125447
34079181,0.93177044,1.4158562
34079259,-0.0124968365,1.4548361
34079276,0.3837565,1.4442179
34079284,-0.49691257,1.3738232
34079292,-0.5397313,1.3508344
34079351,0.7358288,1.2133017
34079380,0.92346096,1.0988271
34079391,0.052729852,0.79690826
34079398,0.629923,0.61549944
34079404,-1.2631807,0.76234037
34079414,-0.55448496,1.3550597
34079423,-0.38259217,0.6875735
34079426,0.7178125,1.3741959
34079436,0.5258191,1.4050831
34079491,0.8905921,0.87201065
34079495,1.0609896,1.0593334
35298407,-1.0511938,1.2754859
35618613,0.5781845,1.3429974
35618615,0.9455479,0.7677762
35618621,0.10780937,1.4833
35618622,0.24896044,0.81593865
35618626,-1.467094,0.30106682
35618630,0.051979348,1.4501048
35619720,1.1263216,0.9687235
35619723,0.74430275,0.50816023
35619725,0.3125188,0.78938335
35619731,0.91811526,1.1716385
35619732,1.0408906,1.1055337
35619734,0.73123354,1.317616
35619735,0.873612,0.90849835
35619736,0.98590356,0.7715157
35622149,1.1162361,0.94445544
35622151,1.0508811,0.6228774
35622152,1.0251429,1.0748365
35622153,0.71505016,1.0023925
35622154,0.65955263,1.3045179
35622156,0.84166986,1.2280802
35622157,0.6375764,1.0634487
35622159,1.241868,0.7703473
35622160,1.1962669,0.9176546
35622162,0.9321371,1.1169568
35622169,1.0793328,0.9554513
35622170,0.6717292,1.5335487
35622173,0.672159,1.2116576
35622176,0.45002627,1.3793888
35622177,0.41135138,1.3739643
35622179,0.33979514,1.405429
35622186,0.8723359,1.1551268
35622187,0.48397508,0.69457006
35622191,0.4273987,1.4378654
35622197,0.7399985,1.2119071
35622205,0.3352252,1.4234952
35727459,-1.3827612,-0.51519257
35727460,-1.5201926,-0.07793894
35727462,-0.7069078,1.2865087
35727464,-0.26561564,1.3972327
35727465,0.28182214,1.4325615
35727468,1.1150013,0.9206801
35764733,0.12840584,1.4710786
35772216,-0.67882484,1.228565
35772219,-0.7746669,1.2674371
35772225,-0.43857244,1.3987864
35772247,-0.71917355,-1.2460289
35772251,-1.3667823,-0.29784247
35772255,-0.74387926,-1.2901194
35772258,0.20771047,-1.4899259
35772259,0.114424415,-0.83750534
35772262,0.1144244,-0.8375054
35772264,0.04463718,-0.8362572
35772266,0.0569477,-1.4474857
35772269,-0.016316392,-1.4328264
35772272,-0.059847526,-1.4724462
35772273,0.37681553,-1.5340992
35772276,0.9724265,-0.84541625
35772277,0.1922307,-1.4996465
35772280,0.11323776,-0.83910733
35772282,0.11323779,-0.8391073
35772286,0.04187692,-0.8421898
35772288,-0.3173742,-0.7967874
35772291,0.19260645,-1.499115
35772293,0.113237865,-0.8391073
35772295,0.113237865,-0.8391073
35772306,0.11429181,-0.895616
35772309,1.2207247,-0.120659895
35772313,1.2390087,-0.043243833
35772318,0.99015564,-0.08823652
35772329,0.9662055,-0.028914817
35772334,-0.3943062,1.3760284
35772846,-1.1190856,1.0065581
35772847,-1.3259482,0.7614954
35772850,-0.85516614,0.034623094
35772853,-1.2598674,0.83206207
35772855,-0.4417915,0.70453054
35772868,0.67133695,1.3608397
35935908,0.53546137,0.020809345
35935916,1.2536666,0.079008274
35935918,1.2547274,0.008187823
35935922,0.9712816,0.19073379
35935927,1.4623456,-0.0628599
35935928,1.0035915,0.06328594
35935932,1.0004742,-0.091455765
35935933,1.6532493,-0.19322032
35935937,0.027569108,-1.0799896
36411865,-1.4063035,0.48653746
36411866,0.05243416,1.3891848
36414024,0.59995997,1.0293077
36414029,1.0208846,0.019408487
36414034,0.21633509,1.694294
36414035,-0.036291577,-0.55238247
36415445,0.9802174,1.3785143
36415448,1.0084224,1.0034074
36415454,0.70898,1.4768976
36415459,1.0594172,1.1958684
36415460,0.5629481,1.6204172
36415462,0.9764624,1.1158446
36415464,0.80091393,1.1603721
36415469,0.44579497,0.75343585
36415470,0.7268096,1.2250359
36415475,0.0033180788,1.4803389
36415477,0.08079475,0.81120354
36415481,-0.60722435,0.5052431
36416543,0.24853265,0.82929516
36416544,0.5807762,1.3142723
36416545,0.7662198,1.1795344
36416548,1.3798984,0.73946697
36416549,1.3714248,0.65543556
36416625,1.1223071,0.771447
36416628,1.3194132,0.88417083
36416629,1.4225156,0.7211091
36416631,1.138786,1.1309459
36416916,1.1999841,0.17699853
36416917,0.793075,0.84375834
36416919,1.1156346,0.40250182
36416920,1.4950969,-0.036103435
36416921,1.2437557,0.038650982
36416922,1.3716218,0.5676756
36417079,0.74717355,1.2638239
36417080,0.58354425,1.1047984
36417081,-0.003747329,0.83228743
36417082,-0.12529325,1.4575022
36417083,-0.28240174,1.3813293
36417085,-0.045310594,1.3990623
36417086,-0.15762594,1.4165685
36417087,0.42530853,1.3546929
36417088,0.17846385,1.437065
36417089,0.37361872,1.3709394
36420763,1.0845728,1.0120233
36420765,1.5790327,0.736616
36563778,-1.411076,0.42143074
36563779,-1.2413865,-0.7990975
36563780,-1.2667872,-0.7022297
36563781,-0.9788262,1.0758522
36563782,-0.6687376,1.2606641
36563783,-0.8624955,1.1764865
36563784,-1.0774767,0.9693758
36563785,-1.1958139,0.7473627
36563786,-0.74391276,-1.2369816
36563787,-0.9590414,1.0660067
36563788,-0.86147916,1.1865333
36563790,-0.5132002,0.650312
36563791,-1.3760648,0.47495574
36563797,-0.7158949,0.3967762
36563799,-0.77872145,0.30147612
36563800,-1.4712368,0.3104016
36563806,-0.38666263,0.74564856
36563809,-0.31119344,0.7560081
36563811,-0.18344179,1.4633107
36563812,-0.31824392,1.4735979
36563821,-0.10902982,0.82640606
36563822,-0.3614017,0.722851
36563826,-0.88411343,1.1572049
36563828,-1.0655266,0.9551547
36563829,-1.4536808,0.27412397
36563830,-0.8412655,0.018803976
36563831,-0.7483205,-0.2936588
36563832,-1.7198546,-0.20688465
36563833,-0.46395776,-1.3401648
36563834,-0.6836018,-1.2480863
36563837,-1.4591277,-0.2868082
36563838,-1.5321724,-0.10990902
36563839,-1.5335417,-0.03873775
36563840,-0.8485845,-0.11448872
36563841,-0.8175183,-0.1958848
36563842,-1.0741556,0.81177443
36563846,-0.8451464,-0.078598276
36564952,0.1453731,0.8309854
36564957,0.82739913,1.1487157
36564961,0.96989125,1.1067147
36564962,0.27987936,1.1848656
36564963,0.15916973,1.3097324
36564964,1.0872455,0.057015114
36564965,0.029280402,0.7632788
36564966,0.08558624,0.033019
36564968,-0.7975339,0.96978945
36564969,-0.6708274,1.2395694
36564970,-0.13975132,0.71738505
36564971,-0.1670933,1.4126264
36564972,-0.7621794,1.4962729
36564973,-0.52696615,1.5515071
36712737,0.5360311,1.3086942
36712738,0.39149347,1.6814374
36712739,-0.17929235,1.4419566
36712741,1.0519464,1.3518744
36712745,1.1458923,0.76409703
36712752,0.5340905,1.3698728
36712754,0.3591691,0.7626409
36712764,0.30137312,1.6776397
36712766,0.34141862,0.7928619
36838326,0.10611094,1.4383495
36838327,0.11879661,1.440053
36838328,-0.37213317,1.3612224
36838331,0.38096318,1.5945116
36838332,0.36725715,1.5327959
36838333,-0.030342214,1.3737671
36838334,-0.045018487,1.3699902
36838335,0.7221841,1.21256
36838337,0.10124042,1.3671434
36838340,0.08797717,1.6130241
36838341,0.12754533,1.6185496
36838355,0.5129645,1.5537322
36838360,0.7135416,1.2531009
36838361,0.956399,1.0636427
36838379,0.7034024,1.267255
36838396,0.04289212,1.4224936
36840734,-0.0124363825,1.4901724
36840737,-0.4858106,1.374641
36840739,-0.98134834,1.0639286
36840740,-1.1573652,0.8599727
36840741,-1.2914716,0.70460254
36840744,-0.8951942,1.1573294
36840745,-0.34622636,1.4268956
36840747,0.018065393,1.4192917
36840749,-0.637932,0.5351219
36840750,-0.20320192,0.76854867
36840752,-1.514504,0.04003699
36840753,-0.8551077,0.07554727
36840754,-0.41647238,-0.72801846
36840755,0.1144244,-0.8375053
36840757,0.1144244,-0.8375053
36840776,-0.048663512,1.5296109
36840777,0.20522821,0.8393306
36840780,-0.78362244,1.1859343
36840781,-0.91176516,1.2550308
36840783,-0.3961977,0.71953523
36840785,-0.40940017,0.7105998
36840791,-0.5674642,1.2855991
36840795,0.9702384,1.1462216
36840800,0.09316259,1.5335642
36840814,-1.0486467,-1.0559543
36840815,0.014836915,-1.5656191
36840816,0.26807103,1.444193
36841139,-0.8410174,0.09926797
36841140,-1.467263,0.27373204
36841142,-0.80834067,-0.23703206
36841143,-1.5224199,-0.12886703
36841145,-0.7985303,-0.27870136
37110950,1.1506802,0.4315691
37110951,0.37586677,1.4279593
37110973,-0.6011191,1.3417424
37110979,-0.8483868,1.2515384
37110985,-0.13824663,1.178774
37110991,0.91518587,0.758975
37110992,1.1086173,0.5239448
37111001,-0.25962883,1.4124249
37111010,-0.91448504,1.1644534
37111026,-0.38687238,1.3428777
37111033,-1.2231401,0.77364403
37111039,-1.5126342,-0.011810333
37111042,-1.5350223,0.05471287
37111067,0.9361623,1.1129684
37111079,0.4225233,1.3893776
37111081,0.32693905,1.3914346
37111096,0.3974436,1.3640975
37111111,0.078997895,1.44038
37111115,0.92811364,0.31047934
37522503,-1.4801047,0.20670307
37561107,-0.55205774,1.5729891
37561121,-0.14148383,1.645739
37561135,-1.3274024,0.96800727
37561159,-1.2081211,1.2014375
37561263,-1.0349548,1.0366112
37561266,-1.1502508,1.1622821
37561269,-0.17384014,1.6404254
37570954,0.14604709,0.41155836
37570958,1.2482134,-0.2841078
37570959,1.1660742,0.35286483
37570961,-1.4469796,0.4545756
37570966,0.1144244,-0.8375053
37570969,0.20782337,-1.4896667
37570971,0.13250917,-1.4485852
37570973,0.06737649,-1.4470887
37570976,-0.8168015,-1.2084877
37570977,-1.4872179,-0.18136919
37570980,0.1144244,-0.8375053
37570983,0.04476632,-0.8358851
37570985,0.044594646,-0.8362568
37570988,0.019387439,-0.8433021
37571050,-0.89483637,0.72964203
37571055,-1.0565002,0.98815614
37571064,-1.0742557,1.0203383
37571082,-0.41002116,0.6887513
37571122,0.43934634,0.74644053
37573296,0.70067257,-0.058293812
37573298,-0.7651394,0.67172927
37573301,0.9364335,-0.05810664
37573347,1.0556368,-0.083593614
37580269,1.1261456,-0.094294615
37580280,1.2566094,0.8761937
37580286,-0.6515879,0.52449995
37733428,-0.07216879,1.4436349
37742020,0.9259544,-0.05811739
38405121,1.1519138,0.53723043
38405126,-1.2061412,0.76250273
38405129,-1.3655276,0.65574026
38405142,-0.7353487,0.38984978
38405172,0.5874555,0.6330443
38405224,-1.1997418,0.7751803
38405225,-1.2198927,0.850845
38405229,-1.2878172,0.5271233
38405237,1.408207,0.41745964
38405239,-0.9965033,0.6274813
38405243,0.2559609,1.4630681
38405248,0.46291777,1.380912
38405252,0.48292765,1.4289237
38405309,-0.360949,1.3815174
38405340,-0.22790939,1.1709288
39637297,-0.92518896,1.3989835
40146473,0.956575,0.76381767
40146477,1.0669632,0.5491671
40146482,1.1667309,-0.016446896
40146483,1.0111561,0.020047627
40146487,0.4235457,1.3849177
40146533,-0.9156608,1.0565585
40146553,1.2380466,1.2277889
40146637,0.053969145,1.2162273
40146650,1.1525158,0.36814144
41770988,0.9277145,1.1112204
41771024,0.62352324,0.59580356
45494009,-0.19321853,1.3583033
45494015,-0.81710726,1.3424739
45494021,-0.5778349,1.496256
45494062,-1.0055459,1.2629747
45494074,-0.2563586,1.4009168
45494095,0.9355882,0.6655894
45494107,-0.6879218,1.1806363
45494114,-0.91557914,1.054398
45494203,-0.9592372,1.0031122
45494206,-1.1296089,-0.87768626
45494207,-1.4435998,-0.08740509
45494208,0.39302897,1.6134588
45494209,0.08583306,1.3762287
45494210,-0.683297,1.2436175
45494218,0.76740366,1.4057183
45494225,-0.4086546,1.3554308
45494233,-0.79888594,1.2160112
45494252,-0.2817819,1.3600365
45494259,-0.64293283,1.3261324
45494334,0.5254139,1.6972106
45494350,0.9715938,1.2939197
45494358,-1.3405735,-0.53369665
45494367,-1.4463687,-0.45639297
45494373,-1.4971567,-0.27570435
45494390,-1.4714694,-0.13326463
45494393,-1.5535617,0.1673424
45494401,-1.3330178,0.6976508
45494423,1.2394447,0.1817509
45494434,0.05943901,0.44786543
45494449,0.5761396,1.3329501
45494465,0.7404042,1.3298054
45494538,-0.5073002,1.3412114
45494951,0.1099525,1.6857144
45494959,-0.54419434,1.566471
45494965,-0.21178013,1.5773827
45494970,-0.67979807,1.2600248
45494976,-0.19077852,1.3853098
45494984,-0.10356674,1.3902448
45494989,-0.026253916,1.6887003
45494994,0.21744427,1.4126853
45495001,-0.093031235,1.6413716
45495007,-0.11746194,1.4359783
45495013,0.3508498,1.3713778
45495059,0.49949762,1.346817
45495068,0.15038043,1.4168284
45495074,-0.35046896,1.355993
45495087,0.02314511,1.420276
45495093,0.34600994,1.6695064
45495097,0.13876227,1.4598585
45495100,-0.21109551,1.4028391
45495106,-1.479178,-0.36290133
45495111,-1.3541906,0.6335223
45496538,-0.4303287,-1.4212422
45496662,0.18611354,-1.5109144
45497769,0.111272015,-0.8407475
45498091,0.11329346,-0.84211606
45498113,-0.56682605,-0.64346576
45498238,0.14617002,1.435651
45498252,-0.4661876,1.3484786
45498386,0.042780153,1.478019
45498392,0.10496477,1.4539872
45498411,0.35877904,1.3827645
45498491,-0.19664085,1.419289
45498506,0.91527945,1.0964725
45498512,0.38892785,1.3856081
45498518,-0.33410695,1.3937134
45498530,-1.2371494,0.8180663
46641823,0.20098543,1.5813649
46641838,0.5400442,1.4881637
46641863,0.2626052,1.5939972
46641881,0.120812885,1.3933538
46641899,-1.3404818,0.33687532
46641912,-1.5033131,0.7947284
46641935,-0.24412888,1.5877682
46641942,0.11427515,1.6394969
46641975,0.56882817,1.2689341
46641992,0.22170377,1.4246768
46642002,-0.27132618,1.4089595
46642036,-1.4744684,0.15571886
46642053,-1.4454441,-0.14865509
46642079,-0.33750603,1.3851727
46642088,-0.19074816,1.3865561
46642128,-0.04280532,1.3932076
46642138,0.4506332,1.3101345
47353186,0.76879245,1.5908571
48738758,0.96766925,-0.025916394
48741221,0.58168185,1.3141936
48741227,1.1368167,0.5207807
48741228,0.6857323,-0.32674885
48741234,-0.9701417,1.0939027
48756164,1.2366704,0.04584896
48761481,-0.8437415,0.813947
48761488,0.9911857,0.7791566
48781644,-0.7021793,-0.51410484
48977302,1.2105577,0.15891382
48977321,0.8578025,-0.08438302
49249366,-1.3613048,0.6599092
49249390,-1.1402154,0.83197886
49269666,1.2190311,0.095854275
49269681,1.0891795,0.54627043
49269685,1.188344,0.39995864
49269691,-0.29134682,1.4316353
49269714,0.57412726,1.3384215
49269716,-1.1562324,0.92356783
49269732,0.109508835,-0.0056009665
49269744,1.4279101,0.011953704
49269749,1.264641,-0.062809534
49275812,1.2588435,-0.34185874
49275823,1.068139,0.5618749
51400900,0.2671661,1.425526
51400901,-0.01044593,1.4270928
51400952,-1.4033194,0.6268994
51400959,0.08949044,1.6797543
51400963,1.1831483,0.00043132156
51400984,0.23018709,1.4277579
51400995,-0.7393126,1.2991802
51400998,-0.93918,0.77226174
51401017,-0.43757787,1.3312525
51401039,0.093069404,1.4473596
51401056,-0.31971917,1.4138535
51401069,-0.86017233,1.2525388
51401076,0.97782177,0.0029773042
51401080,1.0052992,-0.05174298
51401097,0.8089537,-0.05909697
51401108,-0.26696986,0.74845695
51401120,1.2958205,0.07707151
53193552,-1.0975025,0.42020708
53193557,-1.1855407,0.8989178
53193585,-0.14494663,1.4518613
53193586,0.9677672,1.1027467
53193591,-0.3093894,0.9518301
53193629,1.3057334,-0.008871026
53193631,1.2844695,-0.027369313
53193643,0.71370006,-1.0282588
53193659,1.3101652,0.0087181255
53193661,1.2926431,-0.01487083
53193689,1.1395512,0.4803449
53215106,0.62352324,0.59580356
53215116,-0.28087074,0.7552628
53215119,-0.53606236,1.3481299
53215120,0.05077289,1.4149941
53215140,-0.194668,1.4515427
53233849,1.3897207,0.44905645
53233865,1.2480786,0.5677633
53233872,0.4080827,1.1760086
53233874,-0.98571676,1.0968219
53233875,-0.96860147,1.0608304
53233879,-0.99998987,1.0677704
53233880,-0.37219512,1.3737019
53233906,1.122512,0.4908923
53233908,0.28186393,1.1030532
53233909,0.17362097,1.1162095
53233910,0.6066387,0.62986344
53233917,0.45642167,1.061643
53233921,1.062659,-0.7066544
53233925,-1.390892,0.48252147
53233929,-0.7570673,1.8044889
53233931,-0.6408178,0.99608964
53275117,-1.4328271,0.22775301
53275177,-0.40842533,1.3992971
53926815,1.0115687,-0.09358061
53926828,-0.020637456,0.8162375
53926831,-1.4955869,0.17288676
53926835,-1.446425,0.39642233
53926839,-1.2529724,0.6932724
53926841,0.45345607,0.74501276
53926844,-1.5222819,-0.0982971
54612402,-0.4358826,1.3749446
54612404,-1.0766519,1.3593882
54612406,-0.7002202,1.2954283
54612415,-0.35594407,0.71432936
54612420,-0.7388082,0.33615583
54612426,-0.43373752,1.3848878
54612429,-0.19760877,1.4684647
54612446,-1.4563391,0.45112282
54612448,-0.80596334,0.22256458
54612452,-1.4409046,0.12411655
54612459,-0.69660616,-0.45800325
54612505,-1.0890611,0.95748824
54612512,-0.65333265,-0.31563172
54612531,-0.9726221,0.90405446
54612576,0.22261116,0.8473034
54616631,-0.34704635,1.463466
54616638,0.041732967,0.8365806
54616644,-0.808265,0.22827983
54616655,-1.5107696,-0.25162622
54616659,-1.3132153,-0.7763234
54616661,-0.8336725,-0.14246649
54616664,-0.6676805,-0.49604663
54616667,-0.6676805,-0.49604663
54616669,0.10092785,-0.8501974
54616675,0.038915485,-1.5814682
54616676,-0.85672677,-1.24778
54616684,-0.35813344,-0.77614176
54616688,-1.5112815,-0.15106636
54616693,-1.1432389,0.94033486
54616710,-0.6068329,0.55979747
54616736,-0.8392884,-0.15451366
55112089,1.1522454,1.1536176
55112092,1.1669647,0.45198655
55112095,1.3062544,0.041490935
55112097,1.2761457,-0.059985884
55112100,1.0540063,0.7258291
55112115,0.16862354,0.7126225
55112118,-0.007313475,0.441652
55112122,-0.86851364,0.84344953
55112125,-1.4190472,0.37320885
55112126,-1.0204141,1.037487
55112129,-0.46854427,1.3344442
55112130,-0.81018066,1.199247
55112140,0.7800427,1.2095569
55112158,-0.72670853,1.2669516
55112163,-1.2738769,0.63334924
55112166,-0.94415295,0.7241177
55155375,-0.15413892,-1.3826848
55155393,0.85577613,0.8805565
55155397,-0.3303557,1.4128462
55155406,-0.37620762,1.4487705
55155422,-1.383951,0.55740607
55155427,-0.67526925,1.2664527
55206556,-1.3573456,0.5495845
55206559,-1.3469598,0.5360539
55206560,-1.4655919,0.29939634
55206566,-1.179021,0.87886184
55206569,-1.1167004,0.97780865
55206573,-0.43276772,0.68983084
55206575,-0.8437123,0.019037612
55206588,-1.4577993,0.118869625
55206595,-0.048983105,-1.4421492
55206604,-0.8589975,-1.1661123
55206606,-1.0065093,1.0501126
55206620,-0.04517068,1.4834467
55206622,0.1789785,0.7996518
55206626,-0.2769838,1.4466033
55206640,-0.21956336,0.808755
55206658,-0.15583956,1.4580257
55206827,0.34878212,0.7825423
55206829,0.12063181,1.5083984
55206831,0.5065904,1.3734277
55206835,0.46032825,1.3949103
55206836,0.10266315,1.4590247
55206868,-0.18849179,0.80682546
55576837,1.1681389,0.98262376
55576844,0.63579506,0.5793188
55576852,0.9033789,1.0626787
55576853,0.7016444,1.2426064
55576854,0.7619111,1.4302175
55576867,1.0105479,1.0201368
55576873,0.8322765,1.454194
55576875,0.15154356,1.4545362
55576892,-0.07122324,1.444691
55576898,-0.84780544,1.1244475
55576900,-0.7565993,1.2632707
55576909,-1.0107541,0.9954608
55576924,0.7232436,1.2080694
55576931,0.5487562,1.314716
55576949,-1.0570517,0.99371785
55576952,-1.4304854,0.39569953
55576955,-0.6860987,1.232546
55576960,-0.44464275,1.3413094
55576962,-0.21434581,1.456014
55576965,-1.1135314,0.9619618
56090506,-0.97339624,1.0480801
56090511,-1.0074964,1.0155469
56090514,-1.396075,0.16737375
56090517,-1.6055313,0.25146163
56090520,-1.5708816,0.54877096
56090525,-0.6796134,0.3913082
56090537,-0.002904214,0.8278691
56090546,1.0685755,1.0331578
56090550,0.57817537,1.2922052
56090557,0.6208558,1.2460486
56090559,1.1382859,1.192338
56090566,0.026600182,1.3495182
56090573,-0.6206738,-0.55677414
59738863,-1.38397,0.34164643
